competition_id,season,match_id,match_name,match_type,match_order,match_date,match_start_time,match_end_date,match_end_time,timezone,ground_id,ground_name,city,home_team_id,home_team_name,home_team_logo,away_team_id,away_team_name,away_team_logo,toss_winner,first_batting_team,second_batting_team,first_innings_summary,second_innings_summary,first_innings_run_rate,second_innings_run_rate,result
10001,2009,10107,Deccan Chargers VS Punjab Kings,T20,49th  T20I,17 May 2009,16:00,17 May 2009,23:00,Asia/Kolkata,76,New Wanderers Stadium,Johannesburg,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,Punjab Kings,Punjab Kings,Deccan Chargers,134/7 (20 Overs),133/8 (20 Overs),6.70,6.65,Punjab Kings won by 1 run
10001,2009,10106,Deccan Chargers VS Kolkata Knight Riders,T20,48th  T20I,16 May 2009,20:00,16 May 2009,23:00,Asia/Kolkata,76,New Wanderers Stadium,Johannesburg,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,160/5 (20 Overs),166/4 (20 Overs),8.00,8.30,Deccan Chargers won by 6 wickets
10001,2009,10105,Chennai Super Kings VS Mumbai Indians,T20,47th  T20I,16 May 2009,16:00,16 May 2009,23:00,Asia/Kolkata,0,,Port Elizabeth,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,Mumbai Indians,Mumbai Indians,Chennai Super Kings,147/5 (20 Overs),151/3 (19.1 Overs),7.35,7.87,Chennai Super Kings won by 7 wickets
10001,2009,10104,Delhi Daredevils VS Punjab Kings,T20,46th  T20I,15 May 2009,20:00,15 May 2009,23:00,Asia/Kolkata,78,OUTsurance Oval,Bloemfontein,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,Punjab Kings,Delhi Daredevils,Punjab Kings,120/9 (20 Overs),123/4 (19.1 Overs),6.00,6.41,Punjab Kings won by 6 wickets
10001,2009,10103,Mumbai Indians VS Rajasthan Royals,T20,45th  T20I,14 May 2009,20:00,14 May 2009,23:00,Asia/Kolkata,74,Kingsmead,Durban,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,Rajasthan Royals,Rajasthan Royals,Mumbai Indians,145/7 (20 Overs),143/10 (19.5 Overs),7.25,7.21,Rajasthan Royals won by 2 runs
10001,2009,10102,Royal Challengers Bangalore VS Chennai Super Kings,T20,44th  T20I,14 May 2009,16:00,14 May 2009,23:00,Asia/Kolkata,74,Kingsmead,Durban,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,Chennai Super Kings,Chennai Super Kings,Royal Challengers Bangalore,129/10 (19.4 Overs),132/8 (19.4 Overs),6.55,6.71,Royal Challengers Bangalore won by 2 wickets
10001,2009,10101,Deccan Chargers VS Delhi Daredevils,T20,43rd  T20I,13 May 2009,20:00,13 May 2009,23:00,Asia/Kolkata,74,Kingsmead,Durban,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,Delhi Daredevils,Delhi Daredevils,Deccan Chargers,173/7 (20 Overs),161/10 (19.4 Overs),8.65,8.18,Delhi Daredevils won by 12 runs
10001,2009,10100,Punjab Kings VS Mumbai Indians,T20,42nd  T20I,12 May 2009,20:00,12 May 2009,23:00,Asia/Kolkata,60,SuperSport Park,Centurion,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,Mumbai Indians,Punjab Kings,Mumbai Indians,119/9 (20 Overs),122/2 (16.2 Overs),5.95,7.46,Mumbai Indians won by 8 wickets
10001,2009,10099,Royal Challengers Bangalore VS Kolkata Knight Riders,T20,41st T20I,12 May 2009,16:00,12 May 2009,23:00,Asia/Kolkata,60,SuperSport Park,Centurion,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bangalore,173/4 (20 Overs),176/4 (19.2 Overs),8.65,9.10,Royal Challengers Bangalore won by 6 wickets
10001,2009,10098,Deccan Chargers VS Rajasthan Royals,T20,40th  T20I,11 May 2009,20:00,11 May 2009,23:00,Asia/Kolkata,77,De Beers Diamond Oval,Kimberley,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,Rajasthan Royals,Deccan Chargers,Rajasthan Royals,166/7 (20 Overs),113/10 (19.3 Overs),8.30,5.79,Deccan Chargers won by 53 runs
10001,2009,10097,Delhi Daredevils VS Kolkata Knight Riders,T20,39th  T20I,10 May 2009,20:00,10 May 2009,23:00,Asia/Kolkata,76,New Wanderers Stadium,Johannesburg,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Daredevils,123/8 (20 Overs),125/3 (17.1 Overs),6.15,7.28,Delhi Daredevils won by 7 wickets
10001,2009,10096,Royal Challengers Bangalore VS Mumbai Indians,T20,38th  T20I,10 May 2009,16:00,10 May 2009,23:00,Asia/Kolkata,0,,Port Elizabeth,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,Mumbai Indians,Mumbai Indians,Royal Challengers Bangalore,157/2 (20 Overs),141/7 (20 Overs),7.85,7.05,Mumbai Indians won by 16 runs
10001,2009,10095,Chennai Super Kings VS Rajasthan Royals,T20,37th  T20I,9 May 2009,20:00,9 May 2009,23:00,Asia/Kolkata,77,De Beers Diamond Oval,Kimberley,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,Rajasthan Royals,Rajasthan Royals,Chennai Super Kings,140/7 (20 Overs),141/3 (18.2 Overs),7.00,7.69,Chennai Super Kings won by 7 wickets
10001,2009,10094,Deccan Chargers VS Punjab Kings,T20,36th  T20I,9 May 2009,16:00,9 May 2009,23:00,Asia/Kolkata,77,De Beers Diamond Oval,Kimberley,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,Punjab Kings,Deccan Chargers,Punjab Kings,168/5 (20 Overs),169/7 (19.5 Overs),8.40,8.52,Punjab Kings won by 3 wickets
10001,2009,10093,Delhi Daredevils VS Mumbai Indians,T20,35th  T20I,8 May 2009,20:00,8 May 2009,23:00,Asia/Kolkata,75,Buffalo Park,East London,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,Mumbai Indians,Mumbai Indians,Delhi Daredevils,116/10 (20 Overs),118/3 (18.5 Overs),5.80,6.26,Delhi Daredevils won by 7 wickets
10001,2009,10092,Chennai Super Kings VS Punjab Kings,T20,34th  T20I,7 May 2009,20:00,7 May 2009,23:00,Asia/Kolkata,60,SuperSport Park,Centurion,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,Punjab Kings,Chennai Super Kings,Punjab Kings,185/3 (18 Overs),174/3 (18 Overs),10.27,9.66,CSK won by 12 runs (D/L method)
10001,2009,10091,Royal Challengers Bangalore VS Rajasthan Royals,T20,33rd  T20I,7 May 2009,16:00,7 May 2009,23:00,Asia/Kolkata,60,SuperSport Park,Centurion,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,105/10 (20 Overs),107/3 (15 Overs),5.25,7.13,Rajasthan Royals won by 7 wickets
10001,2009,10090,Deccan Chargers VS Mumbai Indians,T20,32nd  T20I,6 May 2009,20:00,6 May 2009,23:00,Asia/Kolkata,60,SuperSport Park,Centurion,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,Mumbai Indians,Deccan Chargers,Mumbai Indians,145/6 (20 Overs),126/8 (20 Overs),7.25,6.30,Deccan Chargers won by 19 runs
10001,2009,10089,Delhi Daredevils VS Kolkata Knight Riders,T20,31st T20I,5 May 2009,20:00,5 May 2009,23:00,Asia/Kolkata,74,Kingsmead,Durban,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Daredevils,154/3 (20 Overs),157/1 (19 Overs),7.70,8.26,Delhi Daredevils won by 9 wickets
10001,2009,10088,Punjab Kings VS Rajasthan Royals,T20,30th  T20I,5 May 2009,16:00,5 May 2009,23:00,Asia/Kolkata,74,Kingsmead,Durban,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,Rajasthan Royals,Rajasthan Royals,Punjab Kings,211/4 (20 Overs),133/8 (20 Overs),10.55,6.65,Rajasthan Royals won by 78 runs
10001,2009,10087,Chennai Super Kings VS Deccan Chargers,T20,29th  T20I,4 May 2009,20:00,4 May 2009,23:00,Asia/Kolkata,75,Buffalo Park,East London,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,Deccan Chargers,Chennai Super Kings,Deccan Chargers,178/3 (20 Overs),100/10 (14.4 Overs),8.90,6.81,Chennai Super Kings won by 78 runs
10001,2009,10086,Royal Challengers Bangalore VS Mumbai Indians,T20,28th  T20I,3 May 2009,20:00,3 May 2009,23:00,Asia/Kolkata,76,New Wanderers Stadium,Johannesburg,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,Mumbai Indians,Mumbai Indians,Royal Challengers Bangalore,149/4 (20 Overs),150/1 (18.1 Overs),7.45,8.25,Royal Challengers Bangalore won by 9 wickets
10001,2009,10085,Punjab Kings VS Kolkata Knight Riders,T20,27th  T20I,3 May 2009,16:00,3 May 2009,23:00,Asia/Kolkata,0,,Port Elizabeth,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,Kolkata Knight Riders,Kolkata Knight Riders,Punjab Kings,153/3 (20 Overs),154/4 (20 Overs),7.65,7.70,Punjab Kings won by 6 wickets
10001,2009,10084,Chennai Super Kings VS Delhi Daredevils,T20,26th  T20I,2 May 2009,20:00,2 May 2009,23:00,Asia/Kolkata,76,New Wanderers Stadium,Johannesburg,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,163/10 (20 Overs),145/8 (20 Overs),8.15,7.25,Chennai Super Kings won by 18 runs
10001,2009,10083,Deccan Chargers VS Rajasthan Royals,T20,25th  T20I,2 May 2009,16:00,2 May 2009,23:00,Asia/Kolkata,0,,Port Elizabeth,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,Rajasthan Royals,Deccan Chargers,Rajasthan Royals,141/5 (20 Overs),142/7 (19.4 Overs),7.05,7.22,Rajasthan Royals won by 3 wickets
10001,2009,10082,Royal Challengers Bangalore VS Punjab Kings,T20,24th  T20I,1 May 2009,20:00,1 May 2009,23:00,Asia/Kolkata,74,Kingsmead,Durban,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,Punjab Kings,Royal Challengers Bangalore,Punjab Kings,145/9 (20 Overs),137/7 (20 Overs),7.25,6.85,Royal Challengers Bangalore won by 8 runs
10001,2009,10081,Kolkata Knight Riders VS Mumbai Indians,T20,23rd  T20I,1 May 2009,16:00,1 May 2009,23:00,Asia/Kolkata,75,Buffalo Park,East London,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,Mumbai Indians,Mumbai Indians,Kolkata Knight Riders,148/6 (20 Overs),139/6 (20 Overs),7.40,6.95,Mumbai Indians won by 9 runs
10001,2009,10080,Chennai Super Kings VS Rajasthan Royals,T20,22nd  T20I,30 Apr 2009,20:00,30 Apr 2009,23:00,Asia/Kolkata,60,SuperSport Park,Centurion,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,164/5 (20 Overs),126/9 (19.3 Overs),8.20,6.46,Chennai Super Kings won by 38 runs
10001,2009,10079,Deccan Chargers VS Delhi Daredevils,T20,21st T20I,30 Apr 2009,16:00,30 Apr 2009,23:00,Asia/Kolkata,60,SuperSport Park,Centurion,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,Delhi Daredevils,Deccan Chargers,Delhi Daredevils,148/9 (20 Overs),150/4 (18.4 Overs),7.40,8.03,Delhi Daredevils won by 6 wickets
10001,2009,10078,Punjab Kings VS Mumbai Indians,T20,20th  T20I,29 Apr 2009,20:00,29 Apr 2009,23:00,Asia/Kolkata,74,Kingsmead,Durban,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,Mumbai Indians,Punjab Kings,Mumbai Indians,119/8 (20 Overs),116/7 (20 Overs),5.95,5.80,Punjab Kings won by 3 runs
10001,2009,10077,Royal Challengers Bangalore VS Kolkata Knight Riders,T20,19th  T20I,29 Apr 2009,16:00,29 Apr 2009,23:00,Asia/Kolkata,74,Kingsmead,Durban,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bangalore,139/6 (20 Overs),143/5 (19.5 Overs),6.95,7.21,Royal Challengers Bangalore won by 5 wickets
10001,2009,10076,Delhi Daredevils VS Rajasthan Royals,T20,18th  T20I,28 Apr 2009,20:00,28 Apr 2009,23:00,Asia/Kolkata,60,SuperSport Park,Centurion,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,143/7 (20 Overs),147/5 (18.3 Overs),7.15,7.94,Rajasthan Royals won by 5 wickets
10001,2009,10075,Kolkata Knight Riders VS Mumbai Indians,T20,17th  T20I,27 Apr 2009,20:00,27 Apr 2009,23:00,Asia/Kolkata,0,,Port Elizabeth,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,Mumbai Indians,Mumbai Indians,Kolkata Knight Riders,187/6 (20 Overs),95/9 (15.2 Overs),9.35,6.19,Mumbai Indians won by 92 runs
10001,2009,10074,Chennai Super Kings VS Deccan Chargers,T20,16th  T20I,27 Apr 2009,16:00,27 Apr 2009,23:00,Asia/Kolkata,74,Kingsmead,Durban,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,Deccan Chargers,Chennai Super Kings,Deccan Chargers,165/6 (20 Overs),169/4 (19.3 Overs),8.25,8.66,Deccan Chargers won by 6 wickets
10001,2009,10073,Punjab Kings VS Rajasthan Royals,T20,15th  T20I,26 Apr 2009,20:00,26 Apr 2009,23:00,Asia/Kolkata,62,Newlands,Cape Town,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,Rajasthan Royals,Punjab Kings,Rajasthan Royals,139/6 (20 Overs),112/7 (20 Overs),6.95,5.60,Punjab Kings won by 27 runs
10001,2009,10072,Royal Challengers Bangalore VS Delhi Daredevils,T20,14th  T20I,26 Apr 2009,16:00,26 Apr 2009,23:00,Asia/Kolkata,0,,Port Elizabeth,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,149/7 (20 Overs),150/4 (19.2 Overs),7.45,7.75,Delhi Daredevils won by 6 wickets
10001,2009,10071,Chennai Super Kings VS Kolkata Knight Riders,T20,13th  T20I,25 Apr 2009,20:00,25 Apr 2009,23:00,Asia/Kolkata,62,Newlands,Cape Town,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,,,,,Match abandoned without a ball bowled
10001,2009,10070,Deccan Chargers VS Mumbai Indians,T20,12th  T20I,25 Apr 2009,16:00,25 Apr 2009,23:00,Asia/Kolkata,74,Kingsmead,Durban,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,Mumbai Indians,Deccan Chargers,Mumbai Indians,168/9 (20 Overs),156/7 (20 Overs),8.40,7.80,Deccan Chargers won by 12 runs
10001,2009,10069,Royal Challengers Bangalore VS Punjab Kings,T20,11th  T20I,24 Apr 2009,20:00,24 Apr 2009,23:00,Asia/Kolkata,74,Kingsmead,Durban,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,Punjab Kings,Royal Challengers Bangalore,Punjab Kings,168/9 (20 Overs),173/3 (19 Overs),8.40,9.10,Punjab Kings won by 7 wickets
10001,2009,10068,Kolkata Knight Riders VS Rajasthan Royals,T20,10th  T20I,23 Apr 2009,20:00,23 Apr 2009,23:00,Asia/Kolkata,62,Newlands,Cape Town,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,150/6 (20 Overs),150/8 (20 Overs),7.50,7.50,Royals won the one-over eliminator
10001,2009,10067,Chennai Super Kings VS Delhi Daredevils,T20,9th  T20I,23 Apr 2009,16:00,23 Apr 2009,23:00,Asia/Kolkata,74,Kingsmead,Durban,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,Delhi Daredevils,Delhi Daredevils,Chennai Super Kings,189/5 (20 Overs),180/9 (20 Overs),9.45,9.00,Delhi Daredevils won by 9 runs
